1	FT934-3420	9.582701643647217
1	LA102090-0136	9.582622737749842
1	FBIS3-25034	9.582067083739625
1	FBIS3-57670	9.582067083739625
1	FT944-13838	9.582067083739625
1	FT943-9076	9.582025385965908
1	LA052189-0024	9.581655180805384
1	LA072689-0096	9.581573435103945
1	LA070989-0006	9.581253395282221
1	FT924-4020	9.581237375869758
1	LA111289-0087	9.581214869761567
1	FBIS4-32747	9.581020736627535
1	FR940919-2-00203	9.580674423129047
1	LA111689-0180	9.58013065888723
1	FBIS3-42680	9.579998570189245
1	FBIS3-4635	9.579937828356401
2	FBIS3-10133	9.75237475889239
2	FBIS3-10756	9.744696097094884
2	FBIS4-65646	9.740150220883777
2	FBIS3-20451	9.723400029285408
2	FT922-9255	9.721645151595887
2	FBIS3-1834	9.717191519819197
2	FT921-16267	9.714298862220895
2	FBIS4-67778	9.710363985669803
2	FBIS4-11610	9.709766711340647
2	FT922-7402	9.709119186892162
2	FT942-16276	9.708837574275533
2	FBIS3-27658	9.708337218792915
2	FBIS3-26797	9.705836288461983
2	FBIS3-51720	9.705586510872287
2	FBIS4-1596	9.704479484622766
2	LA011789-0090	9.703938762437417
2	FBIS3-44878	9.69993375608523
2	FT922-4036	9.699780417606368
2	FT941-9037	9.699780417606368
2	FT933-12068	9.697965332583893
2	LA030790-0143	9.696835791961021
2	FBIS4-10960	9.696144736372183
2	FBIS3-2896	9.695805084195193
2	FT931-2163	9.69451233852806
2	FT944-18674	9.692867591438253
2	FBIS4-25881	9.688554820310161
2	FT923-12615	9.688238736615066
2	LA030289-0031	9.687988251683207
2	LA022689-0236	9.687169807642457
2	FBIS3-23815	9.686980465688059
2	FT943-13704	9.686793085317323
2	FBIS3-46252	9.686577184969446
2	FT931-1032	9.684991329088584
2	FBIS3-18348	9.684536851735118
2	FT923-9579	9.68403519672934
2	FT922-12028	9.682477373343895
2	FT934-4747	9.682400773040147
2	FT941-4466	9.68212655090724
2	FT944-17158	9.680214757966768
2	FT931-10323	9.679020923101465
2	FT944-12621	9.679020923101465
2	FT942-3137	9.67795122808382
2	FT944-5662	9.677865820887492
2	FT921-15967	9.677463295980246
2	FT924-2911	9.676748715541777
2	FBIS4-34847	9.675811344524758
2	FT911-1986	9.675667494510648
2	FT932-1080	9.675667494510648
2	FT932-14017	9.67462144200965
2	FBIS4-35615	9.673607613541595
2	FT944-7798	9.673607613541595
2	FT922-154	9.672916354612482
2	LA100889-0046	9.672869159675809
2	FT944-18136	9.671680271055008
2	FT934-7147	9.670774295730606
2	FT943-253	9.6707631433559
2	FT922-8323	9.670493103654538
2	FT931-6587	9.669877070422588
2	FT934-4547	9.669877070422588
2	FT923-12642	9.668190483213666
2	FT932-7230	9.668190483213666
2	FT934-4758	9.668190483213666
2	FT944-3	9.668190483213666
2	FBIS3-46045	9.667617360713914
2	FBIS3-59046	9.667386868050857
2	FT921-5783	9.667386868050857
2	LA060989-0111	9.666613228253047
2	FT933-16646	9.666429218388643
2	FT941-13816	9.665865979082769
2	FT942-15250	9.665865979082769
2	FBIS3-27653	9.665783603567725
2	FT933-2746	9.665142246484313
2	FT934-6972	9.664829449733087
2	FT941-5889	9.664491231732073
2	FBIS4-32875	9.663873725957034
2	FT932-397	9.66355245240827
2	FT922-8528	9.663277859807758
2	FBIS3-44742	9.66239143157358
2	FT933-7933	9.662220341704712
2	FBIS3-27514	9.66218564586648
2	FT931-15053	9.662045093303337
2	LA101589-0164	9.661887794002777
2	FBIS4-57353	9.660418415623619
2	FBIS3-51309	9.659670549043895
2	FT921-3788	9.65929683014625
2	FT924-4029	9.659015647448744
2	FBIS3-19464	9.658808066171417
2	FT923-9848	9.658571927258153
2	FBIS4-3258	9.657977796761074
2	FBIS3-2558	9.657876821459915
2	FBIS4-64256	9.657463599813168
2	LA111590-0173	9.657298582594185
2	FT932-5651	9.656470470353934
2	FT934-5285	9.656399285767277
2	FT933-4949	9.656002681491223
2	FT944-16177	9.655531884918716
2	FT941-7106	9.655239414531279
2	FT942-1075	9.65465354121882
2	FBIS3-20479	9.65458901789759
2	FT941-3171	9.654497470615892
3	FBIS4-66185	9.953917574726724
3	FBIS3-41666	9.952870188095146
3	FBIS3-42399	9.939185636978499
3	FBIS3-67	9.933841879299713
3	FR940104-0-00034	9.925004374981057
3	FBIS4-44913	9.919596080047116
3	FBIS3-24653	9.91870448629202
3	FBIS4-45041	9.914948317272126
3	FBIS3-36078	9.913948311088177
3	FBIS4-1843	9.893850533794634
3	FBIS4-66308	9.891972171456015
3	FBIS4-49832	9.885198429758526
3	FBIS4-2439	9.877223945296729
3	FT924-8967	9.875555668264838
3	FBIS4-2128	9.87508893951052
3	FBIS4-49457	9.874905982227775
3	FBIS3-61562	9.874835737588294
3	FBIS3-4209	9.868962681133077
3	FBIS3-2516	9.868255957020832
3	FT934-8659	9.855146897889963
3	FBIS3-29180	9.852153012726756
3	FBIS3-46614	9.846151273331133
3	FBIS3-21198	9.839956123554213
3	FBIS4-56389	9.83831067380189
3	FBIS4-57286	9.837557489539405
3	FT944-15922	9.826194640824628
3	FBIS3-59382	9.822629414680936
3	FBIS3-27520	9.821930299601876
3	FBIS4-44915	9.821352652200774
3	FBIS4-68471	9.820960915326568
3	FBIS3-31672	9.816109119928267
3	FBIS4-44916	9.814842678607523
3	LA081290-0070	9.81328231816397
3	FBIS3-16013	9.812564893177544
3	FBIS3-43072	9.808385852468374
3	LA030490-0017	9.797621394718043
3	FBIS3-13962	9.792143863700959
3	LA062490-0232	9.789623196724683
3	FBIS3-59323	9.788886844575678
3	FBIS4-53182	9.784917542364823
3	FBIS3-27951	9.784502977897148
3	LA121890-0117	9.780772917319192
3	LA121190-0075	9.780639123385622
3	FBIS4-10627	9.77838612965056
3	FBIS4-67764	9.77826207070955
3	LA020589-0195	9.77769806392171
3	LA012890-0058	9.77695773799123
3	FBIS3-45203	9.77274975535859
3	LA080590-0259	9.769947001466035
3	FBIS3-10855	9.768842805189482
3	LA041590-0153	9.768131598956485
3	LA031190-0011	9.76315788263043
3	LA042990-0214	9.76315788263043
3	LA012890-0190	9.761621462660003
3	FBIS4-66827	9.761089543009218
3	FBIS3-59755	9.760002037563783
3	LA011290-0037	9.757446902321798
3	FBIS3-44529	9.754737954279696
3	LA121690-0222	9.752979715302121
3	FBIS3-59750	9.749231791146551
3	LA070490-0032	9.748965069842718
3	FBIS4-21379	9.747861392270556
3	LA062790-0044	9.747669278333387
3	LA122290-0133	9.74720361807664
3	FBIS3-7567	9.745572928036054
3	FBIS3-48478	9.743977981250628
3	LA062190-0080	9.739762718647931
3	FBIS4-66231	9.73968882471958
3	LA031890-0198	9.738615078550547
3	LA051489-0009	9.738327094433213
3	LA120990-0193	9.736784369204099
3	LA081990-0199	9.73671411759744
3	LA081990-0250	9.73671411759744
3	LA111890-0012	9.735816985096688
3	FBIS3-59756	9.734869742090348
3	FBIS3-59722	9.73204001118416
3	FBIS3-46908	9.729734589261307
3	LA101490-0184	9.729655428537999
3	FBIS3-30533	9.729524867983141
3	LA112590-0189	9.728932910981
3	LA040190-0187	9.727069839825011
3	FBIS4-20395	9.726838957544107
3	LA041689-0128	9.725504867791722
3	FBIS3-58994	9.723177775893225
3	FBIS4-49264	9.72262005668754
3	LA040890-0247	9.72202278388207
3	LA100189-0186	9.721699307718218
3	LA111890-0013	9.71957519019857
3	FBIS3-59747	9.71932784901833
3	LA072390-0035	9.717829483226003
3	LA092390-0185	9.717206566304977
3	FBIS3-3912	9.716734166801723
3	FBIS3-59820	9.716565854163738
3	FBIS4-42237	9.716141783715887
3	LA082690-0190	9.715885388726132
3	LA110490-0083	9.715629682154631
3	LA072990-0221	9.715115412802946
3	FBIS3-59353	9.710830925757012
3	FBIS4-28790	9.710025721586957
3	LA090990-0248	9.708581115922044
4	FBIS4-66272	9.744180909380596
4	FBIS3-20524	9.740336928719339
4	LA071590-0112	9.71492906309724
4	FBIS3-27218	9.714806614685234
4	FBIS4-26176	9.714088288400491
4	FBIS4-26504	9.713241787120594
4	FBIS3-23530	9.709888118556382
4	FBIS4-44485	9.708042147205678
4	FBIS4-20413	9.707033134938843
4	FBIS3-2913	9.700271759279161
4	FBIS4-22857	9.699427608165234
4	FBIS4-20301	9.699236763477824
4	FBIS3-27004	9.6979829689519
4	FBIS4-68209	9.693594479841959
4	FBIS4-25355	9.691967908351394
4	LA050890-0102	9.689841347417
4	FBIS4-49652	9.689049673638708
4	FBIS3-20559	9.688501059894554
4	FBIS4-5755	9.68728407656305
4	FBIS3-2320	9.686696168267353
4	FBIS3-26631	9.686458229720778
4	FBIS3-3490	9.685943289045191
4	FBIS3-2856	9.685513153723806
4	FBIS4-7147	9.684733672201947
4	FBIS3-26547	9.684354326233956
4	FBIS4-7063	9.683384386373525
4	FBIS3-20507	9.682522719761124
4	LA010790-0201	9.682315762052793
4	FBIS4-31978	9.680250401864347
4	LA072990-0232	9.68004774726527
4	FBIS3-51108	9.678651846664744
4	FBIS3-26146	9.678153233505464
4	FT941-17656	9.677838476130336
4	FBIS4-50810	9.677778983143796
4	FBIS3-3735	9.677453748695198
4	FBIS4-56932	9.676399710201867
4	FT942-4107	9.67597075368157
4	LA070289-0168	9.674517884693351
4	LA083090-0029	9.674331570390777
4	LA101589-0188	9.673851694692605
4	FBIS3-3015	9.67263083807123
4	LA081990-0135	9.67190229893072
4	FT924-7635	9.67182666736878
4	LA121789-0050	9.671423221176985
4	FT924-3900	9.67101670742352
4	LA041390-0137	9.67031421751986
4	FBIS3-26332	9.66918317792826
4	FBIS4-50558	9.66918317792826
4	FT942-2550	9.66897722388055
4	LA102890-0114	9.667652695118607
4	FBIS4-28892	9.667533960352301
4	LA081590-0023	9.667402359639011
4	FBIS4-10417	9.667395514095826
4	FT922-12411	9.666842203519435
4	FBIS3-42055	9.66630940204512
4	FT941-8363	9.666162327219487
4	FBIS3-49993	9.665997604957933
4	FBIS3-7215	9.665933088211592
4	FT944-17301	9.665708328633373
4	FBIS3-20762	9.665623095460473
4	FBIS3-42414	9.665481406850994
4	FBIS4-66228	9.66525344968444
4	FT921-12555	9.66525344968444
4	FBIS4-1855	9.665171600960747
4	FBIS3-3804	9.665026252068396
4	FT924-9660	9.665026252068396
4	FBIS3-3176	9.664568350482263
4	LA103189-0109	9.663880436921144
4	FBIS3-45479	9.663515039288
4	LA120790-0151	9.66295782237546
4	FT932-7536	9.6629148222172
4	FT922-7671	9.662728554228824
4	FBIS4-31928	9.662275953819133
4	FT943-13318	9.662275953819133
4	FBIS3-2314	9.662264744594326
4	FBIS3-26647	9.662264744594326
4	LA100489-0110	9.662032697808305
4	FBIS3-48160	9.661885961130444
4	FBIS4-27833	9.661870699391887
4	FBIS4-42931	9.661847088404873
4	FT934-13933	9.661566948693142
4	FBIS4-20727	9.661418874913624
4	LA042889-0100	9.661418874913624
4	LA041189-0124	9.661334020910743
4	FBIS3-8768	9.661202872656503
4	FBIS4-51020	9.661099963038065
4	LA010790-0210	9.660865524143746
4	LA021989-0061	9.660632034647675
4	FBIS4-53265	9.660188479975773
4	FT922-8323	9.660164038966306
4	FBIS3-44630	9.659907876737035
4	FBIS3-26347	9.65969396349035
4	FBIS4-24901	9.65969396349035
4	FT924-7261	9.65969136954841
4	FT924-5177	9.659255599844236
4	FBIS3-61390	9.658985027197236
4	FT932-2359	9.658985027197236
4	FT924-6274	9.658748937202544
4	LA070789-0085	9.658748937202544
4	LA061189-0027	9.658383853384823
5	LA081990-0198	9.734608211207966
5	LA060489-0087	9.720385495984926
5	LA103089-0010	9.713045988846499
5	LA010989-0053	9.712321889629708
5	LA050790-0055	9.708201861899804
5	LA041089-0096	9.698740589604045
5	FT942-3859	9.688764917839814
5	LA020490-0003	9.685501359801815
5	LA101590-0026	9.684463771566623
5	LA021190-0180	9.68217481629056
5	LA021190-0243	9.68217481629056
5	LA042489-0047	9.681164104110294
5	LA092889-0178	9.677089668225788
5	FR940621-2-00068	9.675852191528262
5	LA120890-0040	9.672424604175909
5	FBIS3-40337	9.672131496076736
5	LA121489-0060	9.671064977839967
5	FT933-10468	9.670182532746887
5	LA020990-0021	9.669773769306161
5	LA032690-0092	9.66770299148031
5	LA103090-0077	9.666071808725981
5	FR940325-2-00002	9.665933572073126
5	FT923-1357	9.664675689767403
5	LA082089-0092	9.663216572598675
5	FT941-6703	9.662669861296372
5	LA100790-0230	9.66239666176386
5	FT944-12433	9.66214160569836
5	FT922-10050	9.661758498007753
5	LA102989-0132	9.661319654078886
5	LA101590-0087	9.660962665912399
5	LA062690-0072	9.658491204994409
5	FR940511-1-00108	9.658459679844611
5	FT934-5836	9.657358548068991
5	FR941027-1-00029	9.656538479070324
5	LA083190-0102	9.655495358483371
5	FR940610-0-00013	9.655058371205621
5	FT924-926	9.654532174701307
5	LA050390-0076	9.653965241179186
5	FBIS4-12728	9.65342575632492
5	LA041989-0003	9.653180922664538
5	LA111790-0026	9.653113132870315
5	FR940223-0-00010	9.652834533618787
5	FT924-1052	9.652174505520113
5	FR940406-2-00007	9.65110039964722
5	LA101890-0013	9.650183940276282
5	FBIS4-16217	9.64946268775616
5	LA021389-0091	9.64938082935151
5	FT943-13517	9.64927972227397
5	FBIS3-40122	9.648803434744224
5	LA020390-0134	9.648715174794267
5	LA060190-0164	9.648715174794267
5	LA100589-0150	9.648584027541023
5	FBIS4-46497	9.648491573553633
5	LA102989-0166	9.648414653275578
5	FT932-2101	9.648240567215693
5	LA030190-0161	9.647602033282006
5	FBIS3-23219	9.6472815587099
5	FT942-2608	9.646579631790459
5	LA090389-0091	9.646171999981194
5	FBIS3-10633	9.645427584660036
5	LA100690-0112	9.64485193820923
5	FT934-7746	9.644580313062457
5	LA102989-0079	9.644140461159974
5	FBIS4-31681	9.643933054251962
5	LA120289-0170	9.643740694920293
5	LA020589-0050	9.643398259494827
5	FBIS4-46249	9.642688797717478
5	FR941102-2-00105	9.642455696744998
5	LA122089-0021	9.641975746710914
5	FBIS4-57923	9.641790018910434
5	LA081190-0036	9.64170352088371
5	FR940705-0-00028	9.64113665599684
5	LA090889-0088	9.641040838657535
5	LA121189-0053	9.641040838657535
5	LA042990-0083	9.64088082430608
5	LA122690-0029	9.640851531000221
5	FR940217-0-00010	9.640496279356123
5	FBIS4-47	9.64036908924188
5	LA110289-0120	9.640252530926816
5	FR940404-2-00110	9.64000422945303
5	LA082590-0010	9.639007399884699
5	FT942-14032	9.638781748119333
5	FBIS4-68293	9.63852360071803
5	FBIS4-66227	9.638154475583955
5	LA092490-0015	9.638082982739371
5	LA102590-0024	9.638041272165442
5	LA030190-0027	9.637882593532678
5	FBIS4-68262	9.636662263871086
5	LA032790-0138	9.636532845869963
5	LA100190-0068	9.63577858854156
5	LA093090-0153	9.635708118175092
5	FT941-11126	9.63478899075845
5	LA063090-0144	9.634643986996181
5	LA030989-0176	9.634544889908561
5	LA060190-0138	9.63422643838205
5	LA032590-0223	9.632631219529488
5	FT932-3829	9.632502718683774
5	LA040389-0040	9.632376250693742
5	FBIS3-61050	9.632007015377893
5	FT922-12817	9.631801691404245
6	FR940620-2-00038	9.644648196895103
6	FR940302-2-00029	9.637782995299858
6	LA052189-0062	9.63280133833338
6	LA121889-0099	9.626453115813277
6	LA122890-0076	9.624522604678765
6	LA070690-0024	9.623689705042402
6	LA012989-0211	9.621546886536425
6	FR940919-2-00011	9.618530988061833
6	LA020590-0079	9.61790146843329
6	FT923-8098	9.617502168508592
6	LA070290-0074	9.616747983199065
6	FR941004-2-00041	9.616482238647485
6	LA122090-0112	9.615504482006335
6	LA100890-0106	9.61441070208544
6	FBIS4-66401	9.61293829932997
6	LA022489-0108	9.612483709923962
6	LA082489-0056	9.612116087232609
6	FR940318-2-00220	9.611145014879275
6	FR940318-2-00226	9.611145014879275
6	FT921-11171	9.611145014879275
6	FT921-5933	9.611145014879275
6	LA063090-0141	9.6106244899743
6	FT944-8434	9.610569218270582
6	LA102989-0062	9.609872938347394
6	FR940318-2-00221	9.609218382264022
6	FT922-2238	9.609218382264022
6	LA090890-0032	9.607746993672423
6	FBIS3-58088	9.607270242882887
6	FR940204-2-00085	9.60717438141861
6	LA120290-0088	9.605621326893143
6	LA011289-0094	9.604873450247513
6	FBIS3-60007	9.602693229393923
6	FT934-576	9.60233439348326
6	FBIS4-28362	9.601117971091721
6	FT911-2147	9.60079400687112
6	LA081689-0120	9.60079400687112
6	LA071389-0152	9.600113768964883
6	FR940318-2-00214	9.599321150860638
6	FT921-11918	9.599321150860638
6	LA091089-0050	9.599321150860638
6	FR940318-2-00215	9.597908899583725
6	FT941-11401	9.597908899583725
6	LA120790-0158	9.597908899583725
6	LA102289-0118	9.597003598723141
6	FT944-3299	9.596557101687171
6	FT923-13659	9.59533347854815
6	FT942-762	9.59526047694937
6	LA041390-0151	9.59526047694937
6	FT923-11184	9.594019221709564
6	FT932-11967	9.594019221709564
6	FT932-5550	9.594019221709564
6	FT932-9296	9.594019221709564
6	LA110190-0114	9.592829958670809
6	LA120890-0029	9.592829958670809
6	LA041989-0051	9.592693638437744
6	FT943-2072	9.59236959702896
6	FT934-5580	9.591528554254706
6	LA072690-0072	9.590719394829856
6	LA102190-0120	9.590341921938682
6	LA121989-0052	9.590290255550775
6	FT934-14175	9.589515939096826
6	FT922-7229	9.588951956149364
6	FT911-4633	9.588258292775299
6	LA021789-0036	9.587380576847615
6	FT932-2926	9.587130102908537
6	FBIS4-50898	9.587099595070557
6	LA011990-0106	9.587038077859397
6	LA080390-0117	9.58674588253572
6	LA102289-0219	9.5859216483483
6	FR940602-1-00096	9.585683710932388
6	FT921-8732	9.58529393424786
6	FR941230-2-00139	9.584841325843785
6	FT944-10918	9.584593225909636
6	LA051090-0059	9.584558203777437
6	LA011890-0224	9.584299372809673
6	FT911-2313	9.583209388004196
6	LA012189-0009	9.583209388004196
6	LA021889-0018	9.583209388004196
6	LA071289-0013	9.583209388004196
6	LA080590-0005	9.583209388004196
6	FBIS4-6972	9.581740988701457
6	LA010189-0161	9.581643632947488
6	FBIS4-22984	9.580808790824566
6	LA073089-0058	9.580342672186694
6	LA091690-0212	9.580196326836575
6	LA122089-0070	9.579774084381464
6	FT933-9450	9.579380331669272
6	LA091989-0100	9.578628524349915
6	FBIS4-21209	9.577920451101093
6	FT933-6163	9.577431827567082
6	LA051689-0102	9.577431827567082
6	FBIS4-10582	9.576450943650315
6	FT924-12159	9.57619982298523
6	LA120989-0012	9.576155794959053
6	LA082390-0130	9.576135912492067
6	LA101290-0114	9.576072483552359
6	FR940118-2-00131	9.575310390720077
6	FT921-11645	9.574892231946432
6	LA060390-0008	9.574892231946432
6	LA120790-0071	9.574375284125942
7	FBIS3-61097	9.726959538245769
7	FBIS4-66262	9.67518185386699
7	FT921-15550	9.674110545922067
7	FT924-221	9.653672175076336
7	LA092789-0043	9.650050885762141
7	LA102790-0129	9.648693818446837
7	FBIS4-26176	9.635613207502402
7	FT931-11079	9.629991296709564
7	FT931-8191	9.623407442064257
7	FT934-6881	9.620328328266996
7	FBIS3-59351	9.619325399799553
7	LA060390-0095	9.617384526128665
7	LA110190-0007	9.616536762455056
7	LA051090-0215	9.61320599135902
7	LA051590-0138	9.61320599135902
7	LA121089-0059	9.61320599135902
7	FBIS4-26428	9.613114227760242
7	FT934-3114	9.611245837480567
7	LA012789-0064	9.6092960572466
7	LA052290-0150	9.6092960572466
7	FBIS4-49221	9.607589253454385
7	FR941117-0-00176	9.607049557679543
7	LA111289-0228	9.606846979760729
7	LA090590-0140	9.606830432426216
7	FT943-16132	9.60654174597916
7	FT922-8784	9.605453658406457
7	FT942-14900	9.605294645970048
7	FBIS3-26712	9.603632557079553
7	FT923-4013	9.603326419682595
7	FT931-13897	9.603326419682595
7	LA103090-0077	9.602446202788446
7	FR940304-1-00163	9.602043194825542
7	LA060189-0068	9.601174703000362
7	FR941130-0-00114	9.600397765975545
7	LA092789-0064	9.599457767693286
7	FBIS4-44432	9.598542777071392
7	FT921-5362	9.59807705405067
7	FT944-8053	9.597619787351624
7	FBIS3-3751	9.597372743874429
7	FT931-14151	9.59677794031247
7	FR941202-2-00218	9.596494947142716
7	FR940610-2-00233	9.596213369254182
7	FT932-11539	9.596077636458503
7	FT941-7361	9.595991675096286
7	LA071290-0027	9.595991675096286
7	LA121390-0118	9.595931196216013
7	LA030989-0190	9.595410514786876
7	FBIS4-44389	9.59496947362253
7	FBIS4-44419	9.59471321141528
7	FR941006-1-00146	9.59422165001435
7	FR940630-0-00063	9.593947755650298
7	FR940719-2-00093	9.593947755650298
7	LA052189-0212	9.593723497197052
7	LA111689-0159	9.593661959590872
7	FT933-11265	9.593171982705627
7	FT933-6503	9.593165305740243
7	FT934-5039	9.593165305740243
7	FR940118-0-00035	9.593122016571073
7	FR940429-0-00011	9.5925356330318
7	LA091589-0014	9.592242652001135
7	FR940511-0-00061	9.592234998568227
7	FT923-10770	9.592199051256452
7	FR940228-1-00137	9.591951199441638
7	FR941107-2-00209	9.591951199441638
7	FT931-452	9.591325893436668
7	LA092790-0044	9.591093290651763
7	FR940223-2-00216	9.591086377419556
